title,normal_price,label,image_url
Chitato Snack Potato Chips Sapi Panggang 68G,Rp 11.800,makanan,https://assets.klikindomaret.com/products/10001094/10001094_thumb.jpg
Diabetamil Sweetener 50G,Rp 30.600,makanan,https://assets.klikindomaret.com/products/20093997/20093997_thumb.jpg
Diabetasol Zero Calorie Sweetener 50'S 50X1g,Rp 42.300,makanan,https://assets.klikindomaret.com/products/20042356/20042356_thumb.jpg
Fiesta Mackerel In Chili Sauce 425G,Rp 22.500,makanan,https://assets.klikindomaret.com/products/20084767/20084767_thumb.jpg
Fitmee Mie Instant Goreng Pedas 65G,Rp 6.800,makanan,https://assets.klikindomaret.com/products/20124285/20124285_thumb.jpg
Gaga Sardines Chili & Tomato 155G,Rp 12.200,makanan,https://assets.klikindomaret.com/products/10036562/10036562_thumb.jpg
Gaga Sardines Tomat & Chilli 425G,Rp 25.200,makanan,https://assets.klikindomaret.com/products/10036563/10036563_thumb.jpg
Hatari Jam Biscuit Peanut 225G,Rp 11.200,makanan,https://assets.klikindomaret.com/products/10038628/10038628_thumb.jpg
Home Vermicelli Soun Longkou 100G,Rp 3.800,makanan,https://assets.klikindomaret.com/products/20122040/20122040_thumb.jpg
Home Vermicelli Soun Longkou 250G,Rp 8.100,makanan,https://assets.klikindomaret.com/products/20122037/20122037_thumb.jpg
Home Vermicelli Soun Longkou 500G,Rp 16.200,makanan,https://assets.klikindomaret.com/products/20122045/20122045_thumb.jpg
Home Vermicelli Soun Longkou 50G,Rp 1.900,makanan,https://assets.klikindomaret.com/products/20122035/20122035_thumb.jpg
Indomie Mi Instan Ayam Bawang 69G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/10000652/10000652_thumb.jpg
Indomie Mi Instan Ayam Special 68G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10000184/10000184_thumb.jpg
Indomie Mi Instan Goreng Jumbo Ayam Panggang 128G,Rp 4.100,makanan,https://assets.klikindomaret.com/products/10003801/10003801_thumb.jpg
Indomie Mi Instan Goreng Jumbo Special 129G,Rp 4.100,makanan,https://assets.klikindomaret.com/products/10003800/10003800_thumb.jpg
Indomie Mi Instan Goreng Plus Special 80g,Rp 3.100,makanan,https://assets.klikindomaret.com/promos/20241111_10_00_20241113_23_00/10003517/10003517_thumb.jpg
Indomie Mi Instan Goreng Rendang 91G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/20019930/20019930_thumb.jpg
Indomie Mi Instan Goreng Rica Rica 85G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/20074112/20074112_thumb.jpg
Indomie Mi Instan Kaldu Ayam 65G,Rp 3.000,makanan,https://assets.klikindomaret.com/products/10000713/10000713_thumb.jpg
Indomie Mi Instan Kari Ayam 72G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/10000185/10000185_thumb.jpg
Indomie Mi Instan Keriting Ayam Panggang 90G,Rp 4.500,makanan,https://assets.klikindomaret.com/products/20032100/20032100_thumb.jpg
Indomie Mi Instan Keriting Goreng Special 90G,Rp 4.500,makanan,https://assets.klikindomaret.com/products/20032099/20032099_thumb.jpg
